/2004/1	-13.5420
128	-13.7561
grown	-13.4847
▁Designate	-13.6427
▁Holland	-13.4128
▁accommodating	-13.4486
▁playground	-13.3750
▁BINUB	-13.4783
▁analyzed	-13.3762
▁climbed	-13.4805
▁cries	-13.4530
▁underscoring	-13.4414
toria	-13.7519
▁Lucifer	-13.4671
▁SSC	-13.5568
▁Thinking	-13.4533
▁analogy	-13.4636
▁trophy	-13.3884
▁Forever	-13.4179
▁Muh	-13.3319
▁Shared	-13.5710
▁Yankee	-13.4343
▁hijacking	-13.4641
▁powerless	-13.3997
▁resentment	-13.5326
▁revoke	-13.5637
bach	-13.4597
keep	-13.3829
make	-13.4568
▁pacific	-13.4712
▁1515	-13.4170
▁AII	-13.4086
▁MW	-13.5285
▁NYPD	-13.3612
▁Soldiers	-13.4380
▁faded	-13.4104
▁slash	-13.3875
.9/631	-13.5366
▁Emir	-13.5243
▁Flemish	-13.4163
▁flirt	-13.4186
▁mentality	-13.4987
▁subsector	-13.6143
▁transferee	-13.5169
.2005/	-13.6093
▁$2.5	-13.5121
▁brutally	-13.4954
▁trajectory	-13.5128
pants	-13.3985
▁Intensify	-13.7533
▁jazz	-13.4671
1-603	-13.5814
AfDB	-13.6416
–19	-13.4975
▁Sherlock	-13.3849
▁Storm	-13.3885
▁refresh	-13.4732
Goma	-13.4778
▁Gong	-13.4566
▁UNMIH	-13.5246
▁pelagic	-13.5206
MINURSO	-13.5393
▁Connie	-13.4823
▁Politics	-13.4897
▁amalgam	-13.5285
▁barbaric	-13.4708
▁weakest	-13.5946
hud	-13.5595
▁Kep	-13.4248
▁compassionate	-13.5773
▁paradox	-13.4976
▁stitch	-13.4161
clerical	-13.5992
▁Click	-13.5211
▁liberated	-13.7501
▁liking	-13.3545
▁redeem	-13.4022
▁resided	-13.4426
,750	-13.5671
/267	-13.4476
Aqsa	-13.5587
▁Axl	-13.3782
▁BODIES	-13.4597
▁associat	-13.5577
▁brink	-13.4747
▁preoccupation	-13.4897
green	-13.4661
volution	-13.9324
▁Brazzaville	-13.4198
▁Donnie	-13.3493
▁Ouch	-13.4789
▁cynical	-13.4414
▁decoration	-13.3784
▁equivalence	-13.5731
▁historian	-13.5526
▁wetlands	-13.5649
7,700	-13.3241
industry	-13.4923
▁50/50	-13.5904
▁80,000	-13.4608
▁Pie	-13.4699
▁frat	-13.6157
▁hesitation	-13.4092
▁Clyde	-13.4198
▁Lift	-13.4859
▁pleaded	-13.4428
▁strenuous	-13.4414
Owned	-13.5954
ury	-13.3632
wage	-13.5158
▁Senegalese	-13.4748
▁UNTSO	-13.4560
▁Unknown	-13.4058
▁sausage	-13.3315
▁€1	-13.6418
1,100	-13.2633
Sustainable	-13.5077
▁283	-13.5752
▁Dig	-13.4305
▁Flor	-13.6986
▁manned	-13.5874
▁mindset	-13.5104
▁presumptive	-13.5167
-1993	-13.6513
grant	-13.4388
uspicious	-13.5393
▁Usama	-13.6068
▁cellar	-13.3933
▁misses	-13.5532
▁revived	-13.4014
ariah	-13.9458
▁Laurie	-13.3921
▁NPS	-13.5736
▁Watchtower	-13.4671
/2005/7	-13.6288
/2006/7	-13.5608
134	-13.5806
bak	-13.3235
cratic	-13.7309
▁Publishing	-13.4827
▁Turtle	-13.5246
▁spacing	-13.5365
▁sympathize	-13.4935
Peace	-13.5039
bbling	-13.4092
▁48/141	-13.5566
▁963-4	-13.6172
▁Replacement	-13.4901
▁Universe	-13.5012
▁puff	-13.4807
▁58/4	-13.5720
▁Bloom	-13.4976
▁Designation	-13.5250
▁anomaly	-13.5485
▁pickle	-13.5054
▁piecemeal	-13.5982
emptive	-13.5090
▁Mercedes	-13.4414
▁applause	-13.4022
▁modelled	-13.5828
▁$44	-13.4588
▁3.15	-13.5024
▁Macau	-13.5487
▁Mansour	-13.5607
▁dissolve	-13.3668
▁founders	-13.4323
▁friction	-13.5365
▁orchestra	-13.4671
▁vocal	-13.3512
-1980	-13.6249
ibi	-13.3521
▁Jihad	-13.4784
▁Lecturer	-13.4786
▁Carly	-13.4800
▁Hasan	-13.4894
▁Illinois	-13.4783
misappropriation	-13.6459
▁Goodnight	-13.3030
▁Involvement	-13.5773
▁Storage	-13.6328
▁Venice	-13.3884
▁enjoin	-13.4746
/262	-13.3497
▁bw	-13.4658
▁insulted	-13.4218
▁peek	-13.3458
▁seniority	-13.6177
▁showcase	-13.4868
4.1	-13.3542
Speak	-13.5194
XIV	-13.5998
hog	-13.4931
▁49/233	-13.4560
▁Maryland	-13.4825
▁“5.	-13.5696
****	-13.6229
/2008/3	-13.5761
lang	-13.4454
▁Busayyah	-13.4859
▁FICSA	-13.4973
▁Haz	-13.4558
▁debrief	-13.5947
▁riddle	-13.4307
▁1.0	-13.4679
▁CNDP	-13.6198
▁Canton	-13.5329
▁Implemented	-13.5302
▁Khane	-13.6185
▁Quadr	-13.5814
▁tighten	-13.4892
XB	-13.2002
conduct	-13.7547
▁$47	-13.4866
▁25%	-13.4609
▁61/276	-13.5365
▁Astronautic	-13.4897
▁Offensive	-13.6777
▁Ramon	-13.4080
▁deceive	-13.5078
▁handicraft	-13.5128
▁invocation	-13.5526
▁poke	-13.2990
▁speculative	-13.4746
▁Gambari	-13.4746
▁archipelag	-13.6461
▁genome	-13.4746
▁monks	-13.3799
evac	-13.8688
hiro	-13.6867
▁adore	-13.3943
▁conduit	-13.5772
▁confiscate	-13.4735
▁photography	-13.4645
Responsibilities	-13.4708
▁HAS	-13.4412
▁LOS	-13.3860
▁UNIC	-13.5465
▁aisle	-13.4306
▁myriad	-13.5051
▁numb	-13.4742
▁tapping	-13.5129
▁twofold	-13.5345
2,100	-13.3984
Hara	-13.5223
eu	-13.0624
▁Frankly	-13.5076
▁accessories	-13.4708
▁contemplat	-13.5272
▁dagger	-13.4672
▁idle	-13.4821
▁impossibility	-13.5285
▁lament	-13.6677
▁onerous	-13.5518
Dad	-13.5063
UNAMI	-13.4053
▁USAID	-13.5781
▁fourteen	-13.5130
▁omnes	-13.5526
/230	-13.3394
▁Bishkek	-13.5566
▁Color	-13.5582
▁DECLARATION	-13.5365
▁Melinda	-13.5012
▁Speech	-13.4708
▁advertised	-13.5577
▁beforehand	-13.4515
▁flout	-13.6159
▁puke	-13.3600
▁ridge	-13.4783
Have	-13.4714
OO	-13.3777
▁Beg	-13.2877
▁Ebola	-13.3849
▁RECOMMENDATION	-13.4266
▁bleak	-13.5485
▁nicer	-13.4977
▁resisting	-13.4722
UARY	-14.2120
▁(1997	-13.5812
▁Content	-13.5100
▁Microcredit	-13.5485
▁augmented	-13.5338
▁intimidated	-13.4647
Door	-13.3747
Table	-13.6368
▁ATM	-13.4318
▁Joo	-13.3947
▁Kartashkin	-13.6686
▁Nikola	-13.5207
▁underlie	-13.6472
▁Spin	-13.4678
▁headway	-13.5104
/2012	-13.3574
▁Johan	-13.4974
▁initialise	-13.4723
▁Settle	-13.5778
▁Wadi	-13.6203
▁bidder	-13.5583
▁merited	-13.6108
▁pancakes	-13.4234
.105/7	-13.5829
ENTH	-14.0042
▁abject	-13.4270
▁bizarre	-13.3987
▁devolve	-13.5246
▁hump	-13.4297
▁inconvenience	-13.4092
▁markers	-13.4241
▁thorn	-13.4822
▁yacht	-13.5567
/231	-13.4699
/50/3	-13.3762
▁Accessibility	-13.5649
▁depressing	-13.4560
▁illustrat	-13.6444
Nicaragua	-13.4659
RV	-13.2004
­	-13.7774
▁Allegations	-13.6416
▁Gul	-13.3820
▁Mongolian	-13.5934
▁Phoenix	-13.3645
▁disincentive	-13.5814
▁minimis	-13.4822
▁Electrical	-13.6203
▁Geez	-13.5180
▁Sak	-13.4278
John	-13.5117
Shi	-13.5640
▁($14	-13.4425
▁Atlanta	-13.5325
▁Spokesman	-13.5607
▁culminati	-13.6587
▁enrol	-13.5961
▁fingerprint	-13.4270
▁straighten	-13.4673
umming	-13.5156
▁Pastor	-13.5381
▁abatement	-13.6870
provoking	-13.5898
▁Flag	-13.5315
▁Libreville	-13.5648
▁dairy	-13.3545
▁inadvertently	-13.5366
▁orient	-13.5007
▁particularities	-13.5427
▁skies	-13.3820
beth	-13.5436
▁Christina	-13.4273
▁Clerk	-13.5167
▁Rap	-13.4252
▁Restructuring	-13.5089
▁frightening	-13.4644
▁persevere	-13.4597
▁remunerated	-13.4525
▁tearing	-13.4510
adjusted	-13.5041
¶	-14.0758
▁Beverly	-13.4634
▁Roland	-13.4637
▁Sandra	-13.5529
▁Suspect	-13.5167
▁Unh	-13.4201
▁grams	-13.5012
▁junkie	-13.3626
▁nullify	-13.6343
/2007/2	-13.4998
kawa	-13.7002
▁hum	-13.3668
▁porch	-13.4378
/109	-13.4675
growth	-13.4010
voir	-13.4918
▁Fay	-13.4295
▁antidote	-13.4746
▁victimized	-13.5703
/64/1	-13.6587
/65/7	-13.5775
SUR	-13.4886
▁Bingo	-13.3447
▁Crap	-13.3787
▁Experiment	-13.5648
▁Luthor	-13.3987
▁pun	-13.4133
▁purchaser	-13.7709
▁slit	-13.3906
▁vanish	-13.4518
RIC	-13.6078
▁$48	-13.4475
▁Plastic	-13.5012
▁Tariq	-13.6111
▁exhort	-13.5648
▁ventilation	-13.4935
Prevention	-13.6674
africa	-13.4440
mobile	-13.6032
subject	-13.5234
▁banging	-13.4383
▁comedy	-13.4094
▁tranche	-13.6242
223	-13.6142
Wait	-13.5239
▁55/33	-13.5287
▁Mora	-13.4489
▁bundle	-13.5445
▁donkey	-13.5089
1983	-13.7512
▁9.45	-13.5082
▁Archbishop	-13.4198
▁Butter	-13.4661
▁Faroe	-13.5326
▁Prohibit	-13.5981
▁Reading	-13.5129
▁Valle	-13.5637
/2009/2	-13.5403
RIT	-14.0334
ln	-13.4319
▁Nico	-13.5876
▁hollow	-13.4859
▁laudable	-13.5012
egradation	-13.4670
▁KM	-13.6161
▁Liar	-13.4004
▁Oo	-13.4687
▁Sattar	-13.8103
▁YEAR	-13.5207
▁bob	-13.4619
▁convers	-14.0715
▁pollutant	-13.4790
▁pumping	-13.4191
.3/66/	-13.4543
CLA	-13.4202
Latin	-13.5039
dai	-13.3294
distorting	-13.2711
▁70%	-13.5740
▁Across	-13.5271
▁Stanford	-13.4821
▁accentuat	-13.5526
▁courthouse	-13.4761
▁duress	-13.6328
.2/69/	-13.5632
UNAMA	-13.5678
dded	-13.4472
▁Hezbollah	-13.6068
▁Mandy	-13.3717
▁Treasure	-13.6025
▁barr	-13.4529
▁originator	-13.5844
ODR	-13.9900
▁BACK	-13.4637
▁CONCERNING	-13.5567
▁Dhaka	-13.6373
▁Julio	-13.4821
▁Rumaysh	-13.5206
▁taboo	-13.6417
interoperability	-13.6240
terior	-13.4859
▁Buddha	-13.4022
▁Corp	-13.7127
▁Impossible	-13.3883
▁flirting	-13.4104
▁pedagogical	-13.7594
▁registrar	-13.6240
○	-13.8421
/1997/2	-13.5970
▁14:30	-13.5365
▁2006-2010	-13.4600
▁Measurement	-13.5609
▁captivity	-13.4708
/65/5	-13.3762
UNISPACE	-13.5273
▁battered	-13.5095
▁utili	-13.4487
division	-13.6054
▁281	-13.5260
▁Economies	-13.5814
▁earnestly	-13.5292
▁¡	-13.5614
▁CTU	-13.3717
▁gunfire	-13.4862
▁tactic	-13.5080
/2004/7	-13.5369
UNMIL	-13.5473
available	-13.5843
kari	-13.5821
▁55/5	-13.5287
▁Dual	-13.5495
▁MSC	-13.6295
▁Tub	-13.6214
▁foe	-13.4099
▁spelling	-13.5457
/50/5	-13.4207
′	-15.0647
▁1920	-13.4129
▁Cops	-13.3527
▁Remedi	-13.6417
▁bal	-13.5609
▁fiance	-13.4270
▁saith	-13.4708
▁secretarial	-13.5648
manganese	-13.5856
▁divisive	-13.4859
▁irony	-13.4110
▁molecul	-13.5204
▁penguin	-13.4597
▁psychologist	-13.5219
▁roam	-13.4785
bler	-13.4949
etto	-13.4603
grarian	-13.5373
▁Asshole	-13.3380
▁Furniture	-13.6197
▁Khalifa	-13.6033
▁Lara	-13.4396
▁defenceless	-13.6592
/2007/7	-13.6730
insky	-13.7987
occupied	-13.6141
▁Decrease	-13.6240
▁Kwa	-13.3901
▁cheerleader	-13.4671
▁spice	-13.4451
▁usurp	-13.6112
▁yen	-13.4759
▁Monkey	-13.4635
▁gem	-13.3929
▁glimpse	-13.4859
▁goose	-13.3987
▁grocery	-13.4305
▁hierarchical	-13.5940
▁underemployment	-13.5803
▁Ownership	-13.5690
▁Shakespeare	-13.4523
▁Sámi	-13.7200
▁detaining	-13.6269
▁drones	-13.3601
▁raided	-13.5873
▁subpara	-13.5348
▁synergistic	-13.5285
IDN	-13.8883
▁Bron	-13.4849
▁Esca	-13.6331
▁Grow	-13.5453
▁Introduce	-13.5626
▁embarking	-13.5562
/1998/3	-13.6038
rius	-13.9341
worm	-13.4735
▁426	-13.6075
▁Vig	-13.6350
▁vine	-13.5550
.4/1999/	-13.6356
/240	-13.4315
▁61/16	-13.6785
▁Abstract	-13.6197
▁Cindy	-13.3815
▁Unliquidated	-13.5814
▁cube	-13.5540
FOURT	-13.6485
▁Debris	-13.6963
▁Gotcha	-13.4344
▁WOMAN	-13.4486
GAN	-13.8506
▁PROMOTION	-13.7394
▁SERVICE	-13.5814
▁exhumation	-13.5689
▁handcuffs	-13.4746
▁strap	-13.5264
▁superhero	-13.4163
eel	-13.0800
▁COULD	-13.4269
▁Saving	-13.5146
▁nodule	-13.5541
/266	-13.4479
prepared	-13.5313
▁284	-13.5191
▁Lori	-13.4296
▁disruptive	-13.5366
▁payload	-13.5612
CAN	-13.6321
TON	-13.7043
distance	-13.4847
ouvement	-13.5863
polar	-13.5697
▁60/266	-13.5092
▁600,000	-13.5957
▁MFN	-13.6732
▁PSD	-13.6346
▁Patrol	-13.6641
▁avenge	-13.5010
▁preacher	-13.5660
▁remarkably	-13.5405
nsufficient	-13.7672
▁STE	-13.5458
▁peg	-13.8526
.5/63/	-13.5965
hosted	-13.4851
▁296	-13.6471
▁Achievement	-13.5624
▁Hussain	-13.6640
▁Damien	-13.5167
▁Dani	-13.2793
▁Irbil	-13.6595
▁grievous	-13.5167
▁obligat	-13.7386
▁potion	-13.4647
Entrepreneurship	-13.5526
Give	-13.4635
pick	-13.5704
▁334	-13.5826
▁Glass	-13.4750
▁gently	-13.5051
▁intimidating	-13.4708
▁ozonedepleting	-13.5051
▁telemedicine	-13.5246
1.6	-13.2451
functional	-13.5254
pong	-13.6186
wu	-13.5436
▁CRF	-13.5827
▁Cheer	-13.4007
▁Investigator	-13.6372
▁Punjab	-13.6461
▁Sarge	-13.4522
▁directorate	-13.6219
▁oppressed	-13.5410
/234	-13.4670
▁CPR	-13.6382
▁Kirkuk	-13.5445
▁Salem	-13.4993
▁Tie	-13.4218
▁crashing	-13.4128
▁fiancée	-13.4531
▁triggering	-13.5490
▁vigilante	-13.6236
▁whim	-13.3959
020	-13.5713
inski	-13.6335
▁10.20	-13.6069
▁6.8	-13.5333
▁LLDCs	-13.4525
▁compulsion	-13.6240
▁extraditable	-13.6328
▁galvanize	-13.6086
▁perpetrate	-13.6143
democratic	-13.4923
▁Marvin	-13.4562
▁Measuring	-13.5856
▁Needles	-13.5598
▁charcoal	-13.5648
▁furious	-13.4450
▁lining	-13.5294
/2007/5	-13.6325
lived	-13.5380
▁$1,9	-13.6370
▁Tanner	-13.4635
▁conquest	-13.5325
▁sandwiches	-13.4713
▁2006-2009	-13.5774
▁Effect	-13.5389
▁IIAs	-13.6043
▁enlightened	-13.5452
▁erga	-13.5983
▁evolutionary	-13.4824
.2/65/	-13.4562
▁Zambian	-13.5945
▁__	-13.5483
▁disappearing	-13.4263
▁serum	-13.5486
▁Possibly	-13.4341
▁curative	-13.5690
▁learners	-13.6272
▁overwhelmingly	-13.5713
enchant	-13.5445
▁42/1	-13.6240
▁LAN	-13.6112
▁clergy	-13.5648
▁shiny	-13.4821
/229	-13.5421
Based	-13.5393
ethyl	-13.6597
▁59/250	-13.5775
▁Constant	-13.7998
▁DPA	-13.6641
▁Educat	-13.5325
▁bulb	-13.4671
▁endogenous	-13.5648
▁Dawson	-13.4058
▁Wally	-13.4492
▁encroachment	-13.6373
▁offending	-13.6050
dead	-13.4596
▁lounge	-13.4487
/1990/	-13.3380
oxide	-13.5590
▁50/4	-13.2733
▁Oops	-13.3884
▁peach	-13.4552
▁racket	-13.7155
▁recommit	-13.6885
▁sensor	-13.4524
▁textbook	-13.5631
▁warmest	-13.6244
/2008/7	-13.5263
OOD	-13.7367
letter	-13.5150
within	-13.6033
е	-13.5773
▁modular	-13.5089
▁unfulfilled	-13.5648
Our	-13.5687
valued	-13.6392
▁963-5935).	-13.5213
▁Closer	-13.5993
▁Gain	-13.6209
▁Garrett	-13.4973
▁destitute	-13.6550
▁freezer	-13.4881
▁gin	-13.5415
▁tran	-13.7462
evaluate	-13.6013
fluoro	-13.6785
sighted	-13.4697
▁2001/02	-13.6069
▁Abdelaziz	-13.5648
▁Alexis	-13.4602
▁chrysotile	-13.6111
▁subpoena	-13.4341
/232	-13.4449
4,900	-13.5507
Protection	-13.5473
WMO	-13.5845
benzene	-14.1437
▁INTO	-13.7846
▁Rashid	-13.5210
▁Wolfgang	-13.6068
▁rib	-13.4585
/2005/15	-13.7097
▁Hernández	-13.5167
▁Variant	-13.6963
▁quarrel	-13.4821
▁smelled	-13.4346
▁spear	-13.4024
▁Achieve	-13.6360
▁Crystal	-13.4708
▁drunken	-13.4276
ipping	-13.2356
▁airborne	-13.4562
▁superfluous	-13.7200
▁Cute	-13.4813
▁Lap	-13.6397
▁Remuneration	-13.5445
▁Trent	-13.4272
▁sequestration	-13.5898
▁spotlight	-13.4822
▁whosoever	-13.4797
Up	-13.5759
natural	-13.6227
▁0.15	-13.5988
▁Debra	-13.4507
▁GICHD	-13.7492
▁Hoffman	-13.5940
▁blackout	-13.4231
▁frequencies	-13.5731
▁paediatric	-13.7152
/2008/6	-13.5130
▁cherry	-13.4671
/1995/1	-13.5714
/2000/5	-13.6653
LEG	-13.6848
RPA	-13.8713
▁Dhabi	-13.6156
▁footsteps	-13.5089
-209	-13.6261
Cooperation	-13.6360
militariz	-13.5526
spheric	-14.0240
▁Bethel	-13.6330
▁Claus	-13.5528
▁Ezra	-13.4634
▁Gandhi	-13.5607
▁Judith	-13.5167
▁OUR	-13.5039
▁strata	-13.6068
▁Condemn	-13.5833
▁Walsh	-13.4131
▁hydropower	-13.6328
▁maiden	-13.5782
IPSAS	-13.5433
evich	-13.5222
humanitarian	-13.7188
▁Approaches	-13.6517
▁Historical	-13.6236
▁SAARC	-13.6203
▁mint	-13.5568
▁ounce	-13.4377
▁recount	-13.5131
Social	-13.4885
۲	-13.5640
▁Relative	-13.6025
▁Spider	-13.4057
▁Superintendent	-13.5246
▁merciful	-13.6332
decade	-13.6273
▁APEC	-13.4898
▁Producer	-13.6389
▁Worth	-13.5772
▁deceived	-13.5139
103	-13.5742
▁$400	-13.4859
▁70,000	-13.6793
▁Authorized	-13.5400
▁Breast	-13.6595
▁Candidate	-13.6916
▁Cheryl	-13.4821
▁Ew	-13.3530
▁devaluation	-13.5775
▁figuring	-13.4597
▁lighten	-13.6107
▁marijuana	-13.4821
.9/7	-13.6589
Head	-14.0452
Multilateral	-13.6538
ş	-13.8477
▁Caracas	-13.6778
▁Pentagon	-13.5012
▁Twin	-13.5755
▁bleach	-13.5405
▁polarization	-13.7643
XII	-13.6215
ï	-13.5230
▁Lion	-13.5174
▁subscribers	-13.5446
/53/5	-13.5099
trip	-13.6235
▁Gavin	-13.4672
▁Guang	-13.6465
▁alimony	-13.6461
▁conscript	-13.5689
▁juris	-13.6391
▁preventative	-13.6382
▁Coverage	-13.7346
▁STATUS	-13.5089
▁Wanted	-13.5149
▁burdensome	-13.4599
▁mike	-13.4895
▁reposition	-13.6600
▁splitting	-13.6032
▁thine	-13.5077
▁tidings	-13.4746
ENCY	-13.7492
hhh	-13.4511
tourism	-13.7480
▁MICIVIH	-13.6553
▁___	-13.4805
▁complicat	-13.6173
▁encryption	-13.5167
▁observatory	-13.5365
▁recharge	-13.6200
/2004/6	-13.6911
IMIS	-13.5807
Stop	-13.4938
▁Accommodation	-13.6416
▁cramp	-13.5365
▁lf	-13.4097
▁nick	-13.5676
ocracy	-14.1205
▁2004-2006	-13.6464
▁Frederick	-13.5446
▁Marta	-13.5027
▁Rodriguez	-13.4783
▁scripture	-13.5286
Action	-13.6632
▁Assurance	-13.6197
▁Paolo	-13.6824
▁Reggie	-13.5090
▁janitor	-13.6372
▁licensor	-13.5566
▁philosopher	-13.5325
.3/69/	-13.6389
ridden	-13.6379
▁Expanding	-13.5254
▁apologise	-13.5012
▁bona	-13.5629
▁denote	-13.6602
▁sticker	-13.6266
▁viral	-13.5445
/2004/3	-13.6552
Fri	-13.6053
▁2758	-13.7078
▁Civic	-13.5731
▁Informatics	-13.6372
▁exerting	-13.5333
▁facilitative	-13.5940
enza	-13.6576
▁DECEMBER	-13.5648
▁Pak	-13.5306
▁felon	-13.5980
▁maniac	-13.4450
▁moderation	-13.5567
feed	-13.5476
portable	-13.7953
▁Killed	-13.5335
▁coroner	-13.5485
▁impermissible	-13.6686
dwellers	-13.6628
lingual	-13.8114
worthiness	-13.5889
▁Pep	-13.5964
▁Scan	-13.5201
▁sulphur	-13.6416
▁É	-13.6208
would	-13.4773
▁Cliff	-13.8642
▁Toolkit	-13.5856
▁crate	-13.6321
▁oppressive	-13.5731
▁undernourished	-13.6284
Nazi	-13.5845
▁PrepCom	-13.7010
▁intensively	-13.6542
▁landowners	-13.5764
▁lobster	-13.5526
▁meagre	-13.6963
▁rigorously	-13.7123
▁transformative	-13.5527
▁Christy	-13.4286
▁Moussa	-13.6328
▁quitting	-13.5776
Zambia	-13.6185
cloth	-13.7580
▁Pillar	-13.5051
▁Unidroit	-13.5734
/2007/4	-13.6845
entered	-13.7035
▁Ble	-13.4842
▁Guil	-13.5929
▁OFDI	-13.6424
▁hover	-13.5990
▁pouring	-13.4969
▁signify	-13.6165
▁stoned	-13.5686
/115	-13.4117
▁Comorian	-13.6154
▁intermittent	-13.5526
▁sucking	-13.5514
/1993	-13.3766
CHUCKLES	-13.5206
▁AAUs	-13.5655
▁Thing	-13.4495
▁UNMOT	-13.5772
▁affront	-13.7641
▁anomalies	-13.5526
▁exigencies	-13.7152
/258	-13.4836
IOC	-13.7229
folk	-13.5804
▁Alejandro	-13.5405
▁Basrah	-13.5609
▁Tay	-13.7984
▁lender	-13.6327
▁retrieved	-13.6390
FIN	-13.6155
tatutory	-13.6905
▁FRAMEWORK	-13.7947
▁Foreigners	-13.5720
▁Mili	-13.7637
▁Output	-13.5961
▁Reliable	-13.5566
▁Ruiz	-13.4561
▁negate	-13.7248
▁nourish	-13.5526
▁opportune	-13.6284
-2950	-13.5774
Ministerial	-13.5514
renewable	-13.6812
▁Abdallah	-13.6461
▁Nowhere	-13.6145
▁Vatican	-13.5526
▁hydrochlor	-13.6872
TCH	-13.6312
▁UPDF	-13.6870
▁practitioner	-13.6998
142	-13.6675
7.5	-13.6299
Really	-13.5079
abba	-13.8211
uber	-13.4810
۰	-13.5684
▁Abigail	-13.5128
▁Client	-13.6461
▁Evelyn	-13.4414
▁Springfield	-13.5898
▁aluminium	-13.6111
▁marble	-13.5013
/107	-13.4819
▁317	-13.5953
▁Accepted	-13.5378
▁CCD	-13.6174
▁ILC	-13.6876
▁PBC	-13.7281
▁pleadings	-13.4974
▁vigour	-13.6640
QUE	-13.7097
▁Methyl	-13.5732
▁autograph	-13.5648
▁imaging	-13.5012
▁pony	-13.4981
smart	-13.6237
▁Brett	-13.5567
▁Decide	-13.4972
▁Khalid	-13.5460
▁polluted	-13.5615
MINUSTAH	-13.6449
humid	-13.6301
▁Detroit	-13.4746
▁Fernand	-13.6459
▁Innocent	-13.6025
▁Stalin	-13.4635
▁barge	-13.5486
▁decentraliz	-13.5149
▁fervent	-13.6025
▁perseverance	-13.5607
▁tricked	-13.4867
Ju	-13.7193
UNOCI	-13.5514
victim	-13.5844
▁18-22	-13.6162
▁Scotty	-13.5387
▁Sutton	-13.4560
▁aggrieved	-13.6732
▁stationery	-13.5407
▁trustworthy	-13.6242
▁unregistered	-13.5983
▁323	-13.4953
▁Piracy	-13.5607
▁brunt	-13.5856
▁firewood	-13.5055
those	-13.5808
▁58/269	-13.5940
▁Flo	-13.4831
▁rapist	-13.5418
deactivat	-14.2531
embe	-13.8561
infected	-13.7661
▁Affirmative	-13.6732
▁Barbie	-13.4356
▁Kev	-13.4668
54/54	-13.6358
Star	-13.5736
although	-13.6543
educated	-13.6013
▁$2,0	-13.7181
▁Cece	-13.5902
▁Julius	-13.5566
▁Kindly	-13.6091
▁Najaf	-13.6870
▁allege	-13.7624
▁categorization	-13.6550
▁disparate	-13.7844
▁shaft	-13.4341
▁vibe	-13.4866
threatening	-13.8303
▁Alcohol	-13.7105
▁Complaint	-13.5021
▁ENVIRONMENT	-13.6068
▁Learned	-13.8062
▁hap	-13.5708
▁intersect	-13.5791
▁popularity	-13.5332
▁sew	-13.4882
▁Birthday	-13.4936
▁Esco	-13.5938
▁PentaBDE	-13.5294
▁acutely	-13.5474
▁falsehood	-13.5567
▁rebuilt	-13.5366
▁renounced	-13.5474
121	-13.6369
eger	-13.5149
▁Angelo	-13.4927
▁Baranja	-13.5246
▁Thu	-13.6412
▁submunitions	-13.5689
▁unitary	-13.6884
▁unusually	-13.5673
/52/5	-13.6144
ALLY	-14.0175
▁299	-13.6633
▁Lund	-13.6174
▁Version	-13.6824
french	-13.4379
▁Diplomacy	-13.6068
▁Hair	-13.5591
▁Majlis	-13.8209
▁Testing	-13.5707
▁Visitors	-13.6732
▁admiration	-13.4487
▁collusion	-13.5983
▁conscription	-13.6687
▁exotic	-13.6154
▁invalidate	-13.6227
Management	-13.6998
▁318	-13.6088
▁CCS	-13.6924
▁Congressman	-13.4880
▁Dakota	-13.5856
▁Ziva	-13.4167
▁derogat	-13.4427
▁reunited	-13.5778
▁spousal	-13.5772
.1/65/	-13.5424
hanna	-13.5618
▁Colloquium	-13.6025
▁Cotton	-13.6240
▁UNIOSIL	-13.7299
▁Voting	-13.6374
▁perennial	-13.7507
▁slick	-13.5710
NIA	-13.5644
Zimbabwe	-13.6099
nen	-13.4689
▁370	-13.5770
▁Strict	-13.5690
▁Valerie	-13.5167
▁discarded	-13.5099
▁exhausting	-13.6106
▁untold	-13.5051
UNAMSIL	-13.7530
▁$1.4	-13.5475
▁sever	-13.4772
▁wo	-13.4474
ullah	-13.6552
zzo	-13.7184
▁$52	-13.4735
▁316	-13.6085
▁DOCUMENT	-13.5607
▁Saami	-13.5446
▁Scripture	-13.5218
▁baptism	-13.6284
▁sixteen	-13.5731
IPCS	-13.7080
PRRA	-13.5585
XLVII	-13.6604
▁Joinet	-13.5898
▁Orange	-13.5017
▁abusing	-13.6198
▁rescheduling	-13.5405
aretz	-13.6185
▁Ridge	-13.5247
RON	-13.7457
limited	-13.6445
▁53/77	-13.5567
▁MEASURES	-13.6916
▁assimilation	-13.5982
leu	-13.6271
▁commemorating	-13.6550
▁dwarf	-13.5856
▁elegant	-13.4634
▁eyewitness	-13.5606
▁hypothesis	-13.6732
▁reflective	-13.7076
supporting	-13.6078
▁366	-13.6647
▁Gospel	-13.5089
▁plantation	-13.4953
▁sexist	-13.5235
major	-13.6859
▁Joyce	-13.4023
▁Reef	-13.5570
▁UNPA	-13.6297
▁diagram	-13.4897
▁invasive	-13.5128
color	-13.5029
rava	-13.6074
▁Sonia	-13.5755
▁Transmission	-13.6964
▁accessory	-13.6264
▁embezzlement	-13.5567
▁grievance	-13.5791
▁nucleus	-13.6916
Namibia	-13.5636
migration	-13.5801
▁Input	-13.5274
▁Variance	-13.6025
▁glacier	-13.4935
▁justifies	-13.6358
▁malnourished	-13.5325
